,comp1,comp2,label
1333,53.74703042259905,-4.110953728800435,5
1334,46.93779594782511,5.628798456847601,1
1335,54.88508537747165,6.462170654887708,0
1336,56.215696625648086,6.4970334419675515,0
1337,49.42078338579522,-17.746126852950155,2
1338,49.517043371822496,-15.13416792711989,2
1339,45.889019363035686,-10.050432306933153,7
1340,62.35418147542248,-0.8789206701540815,8
1341,48.80884861590356,-12.346019899392747,2
1342,56.86643518344722,-0.6439739558582209,0
1343,51.543114397622745,1.9663028862026906,1
1344,55.93799795031096,-15.202375510156381,2
1345,58.09263069060451,16.78950919058555,6
1346,54.75280310725296,-18.16947211613689,3
1347,56.156856336739295,-24.312655840899815,3
1348,55.368281016718434,-6.393800517243497,7
1349,57.86724604693974,-25.53814108965335,3
1350,56.070535560863426,-28.38924745335217,3
1351,45.58008435167723,23.44780125041477,4
1352,60.17265832536788,13.026466930921881,6
1353,61.409839827721754,13.616786266787503,6
1354,57.79751370532918,14.849843086970633,6
1355,46.61897219400326,29.514003407504056,4
1356,43.95567077337562,-14.726743438002497,9
1357,49.50446787701385,4.0448416549262,1
1358,55.4303212929583,-0.425366440912474,5
1359,44.758690807207564,5.078292988747136,0
1360,45.781446667400274,-19.35507513578453,9
1361,46.57127825924769,8.91283915950697,5
1362,51.061645758909734,-17.68928772318204,2
1363,64.10251754068346,2.8987147899092776,8
1364,50.57298194547159,-12.66213456239171,2
1365,46.821955094259934,-1.358306503808545,0
1366,53.67744303346712,-0.9021624829114856,0
1367,47.469720433859194,4.361483431568311,1
1368,50.40271094476288,-8.411456194218685,7
1369,44.621225880570805,13.870183264665767,6
1370,53.79936474195708,-25.14245761357285,3
1371,46.9944468183819,-10.276139186760943,2
1372,50.89684438830944,1.3485260038819815,1
1373,43.28855998490641,-1.4840780342185393,7
1374,51.14358918994073,24.758012680390173,4
1375,56.241294009621676,16.643229862756588,6
1376,48.38602794301542,-21.828075273167194,3
1377,44.541849156816,2.5461208013839354,1
1378,50.879522187977415,-23.684283474701388,3
1379,59.435093376285685,-19.703518800070576,9
1380,50.58574825649163,7.614354915042771,1
1381,55.305108002715954,-0.027345871224574658,7
1382,46.53081194509454,11.77839667277286,6
1383,51.963398238108525,-6.756108523369042,8
1384,47.166649707233205,21.03273322941717,4
1385,58.187337813760564,-22.651333340084552,3
1386,49.968597569223064,10.716253087558792,1
1387,51.29592148529487,28.84202689943324,4
1388,54.721891184886,5.210742125609987,0
1389,42.099226633061626,10.524650707289743,5
1390,55.29150461256373,-26.441712014688086,3
1391,44.987803296341234,11.456905577330609,6
1392,48.02264891202693,-18.067425439605486,9
1393,62.35359033606588,10.347156501949325,6
1394,46.06043878458725,11.134126767638271,1
1395,55.12068214484036,-2.8480798847819404,7
1396,48.78025847316641,-1.9234757237752307,5
1397,47.24537994406868,25.233132630155172,4
1398,47.08112202185871,26.497562167796826,4
1399,56.980686067103036,0.6200345851157083,7
1400,40.90728765282125,-13.610597529093914,2
1401,56.28147861785067,-7.947081868228887,8
1402,52.133644985478085,-14.13471107561431,2
1403,52.27188465169736,-14.660377725992117,2
1404,54.03891620812537,-1.0275784802379864,5
1405,43.51053113145228,-6.6432084520056165,7
1406,40.57292285272905,-18.800174206065797,9
1407,48.249205032593125,-11.380748057135069,5
1408,46.167120962860054,25.406552228995675,4
1409,60.297996957130074,4.800097850824864,8
1410,59.3695524127126,3.563684353819747,8
1411,47.00277792317584,28.670675912438025,4
1412,41.95850037899706,-10.023326048820602,9
1413,60.3867732464887,9.203151222497981,0
1414,50.48054830823466,-3.487825592283695,8
1415,43.03419126380679,-7.222562990023528,0
1416,54.35248001431461,-4.937847610581663,1
1417,51.34663432359869,-9.820216001596682,2
1418,48.45126699789472,-17.7041992817634,3
1419,51.16890412453744,18.073074687347997,4
1420,45.94588257693341,-12.48839024061071,5
1421,49.536647912262,11.723222364207405,6
1422,50.14020431544341,5.857392980993283,7
1423,55.59750065923238,-12.532064363539604,8
1424,45.77661030057296,-21.409582073135685,9
1425,49.647109358765064,-3.623441128679035,0
1426,45.59235192850244,-5.4919135639003995,1
1427,53.80309443983833,-6.57744577921177,2
1428,58.559798186739464,-21.45188413851634,3
1429,51.2706947480941,25.778109600487895,4
1430,53.509788708797586,-13.062086796759557,5
1431,47.211768756939136,9.82559247944564,6
1432,50.181773594808746,1.6889107492872588,7
1433,58.20325893200716,-8.056969977523636,8
1434,57.563980819297726,-22.990726842414055,9
1435,44.62771768125225,-1.340115421443386,0
1436,51.01642314027694,-3.1295105606237836,1
1437,53.87314027477456,-13.385714904030763,2
1438,49.603062446874006,-18.595677460768385,3
1439,52.9105064241935,25.00836108784817,4
1440,43.08082576391321,-8.512724359953904,5
1441,49.17710565473264,11.289162200089217,6
1442,51.83397062136664,2.454410659969142,7
1443,55.565964125497175,-8.499446539706735,8
1444,45.404425307766154,-22.1231708564071,9
1445,43.670817038720905,-0.4947525003097253,0
1446,52.6212837185265,-24.54531386212232,9
1447,51.27631821363063,-13.92472903064538,5
1448,50.2586266612872,-13.879288414503055,5
1449,48.6009788391038,13.19967232481044,6
1450,49.9741003061251,-8.048450469159885,5
1451,46.952868877252065,-1.7495726918899646,0
1452,50.8826293992224,-20.593393376911756,9
1453,58.34244166402476,-4.135816387473901,8
1454,52.36328622699858,-22.380974309137272,9
1455,57.95995695526143,-7.144485574051872,8
1456,54.94365899794002,26.660796872503553,4
1457,47.25518419421231,-5.085683568545459,1
1458,52.93901541484326,-3.063679528054926,7
1459,54.055102001377506,5.4705577355331405,7
1460,47.253212144852384,-21.446115530760867,3
1461,50.811793723411654,-16.670723911652207,5
1462,38.02208686434426,-6.700531287035664,1
1463,48.28479796773942,-1.6406690670415163,0
1464,45.84223809522433,-3.740572211678729,0
1465,51.76704502127378,-15.45181564790576,2
1466,48.08484278782941,-12.917422434227753,2
1467,42.965760111204474,6.354462617681645,7
1468,47.403409672669596,4.255339561257831,8
1469,48.89004397928711,-13.50697752613542,2
1470,55.783726531097955,-5.2941497561068545,0
1471,46.84295390399741,-7.5808814347423095,1
1472,52.70617718432946,-11.452343979133847,2
1473,40.91775135512191,10.632159559370052,6
1474,60.47831074536675,-18.47870697987196,3
1475,46.78510209029153,-20.03785625399545,3
1476,49.591537049887336,-0.8785169859373116,7
1477,57.482234804266945,-23.281667282721507,3
1478,51.54253027123195,-27.886399014168454,3
1479,50.51920007530669,23.6281754613415,4
1480,43.312035479520084,16.298020666452143,6
1481,41.47562047811226,10.698426622547549,6
1482,57.435921841514876,17.084033787618278,6
1483,50.19445978318046,25.735235614940667,4
1484,43.102767253508915,-21.664454988415528,9
1485,47.68054175615332,-7.301359780376503,1
1486,44.61172876150327,-6.348505215334633,5
1487,54.218288839549686,-5.724459238871123,0
1488,44.20622852274554,-24.88045373395829,9
1489,45.52906881549896,-3.7977448974481645,5
1490,45.95356296303649,-11.643896685749965,2
1491,50.34603696575847,-7.093406592388214,8
1492,50.983064665288126,-14.443719725404314,2
1493,54.31135611109339,-6.595340496731925,0
1494,44.10821132097256,-0.917459486303092,0
1495,45.186729216449464,-7.659189315807026,1
1496,48.09737721830799,-4.606064198299534,7
1497,46.354895596048095,14.50773488592438,6
1498,44.26956239091613,-20.480240620850864,3
1499,45.5219082743213,-6.522099026628251,2
1500,50.85774345930025,-8.578897232667387,1
1501,49.82872411510745,-1.5165225088601706,7
1502,50.37334350541407,26.749302449175374,4
1503,48.04009569141551,14.15976840844614,6
1504,56.65687078038931,-22.080036526874025,3
1505,52.20302648057908,-3.000177494099457,1
1506,52.41619712284646,-21.35071045424327,3
1507,49.30751811744687,-19.057502585573808,9
1508,40.82221904583377,-7.273898722382067,1
1509,48.22112401319537,-2.347788960049765,7
1510,48.32226788363638,14.691609133354964,6
1511,56.74269447206579,-5.759878744543586,8
1512,53.29575658847006,25.068765701932826,4
1513,46.79362361991662,-19.389987532292704,3
1514,36.967802429693776,-5.139869779709495,1
1515,52.70263923719366,24.381910537802916,4
1516,44.04789145929351,-2.409496623457935,0
1517,44.88440971182819,-14.57406141196919,5
1518,46.26708676106517,-21.710519658636958,3
1519,48.29253612485468,17.053946323097893,6
1520,44.47729968464755,-24.263756203194234,9
1521,49.74074759444323,18.421067025750588,6
1522,49.83344329511787,-7.594819190115201,1
1523,55.17898813978339,1.6822383115004058,7
1524,44.03916728034482,-14.805751237095686,5
1525,52.727552946540726,26.729818559401703,4
1526,53.402842441303235,18.558465690556623,4
1527,46.7749286976738,-0.39692264658375853,7
1528,52.736349237210135,-16.961925308853576,2
1529,54.513341436925764,-0.8231390993152514,8
1530,57.253400364327234,-18.550311134437585,2
1531,52.96893445728943,-11.17428002591094,2
1532,55.46861668961022,-5.319046756948734,5
1533,54.297819953174184,2.383949207721256,7
1534,50.51234680442811,-22.84121225554913,9
1535,51.62399026331362,-8.680819955302532,5
1536,52.709745352553824,26.98347390791543,4
1537,56.849113186209095,1.2933370513232312,8
1538,57.15156691225357,-3.4920199624846013,8
1539,56.132407665875974,27.469971669390244,4
1540,47.39245342411293,-16.688734067486386,9
1541,45.82591808995766,-3.3037802985169904,0
1542,55.1030884848008,2.894067829689172,8
1543,48.01302078009168,-20.074365334513836,9
1544,53.946464237545456,-0.27693016616063204,8
1545,59.8269237353983,6.632070933971295,0
1546,50.24231547955083,9.85629135778444,1
1547,43.31642131728543,-4.933680060882219,2
1548,51.13065951115516,-16.661871093532593,3
1549,54.95264524493378,22.220435592930226,4
1550,44.41086167921961,3.360672875503478,5
1551,45.07449480880908,6.595322531514377,6
1552,47.0904640138298,-7.249006564657516,7
1553,46.72008259605376,9.857658415632216,8
1554,43.50893781393563,0.5730985119100449,9
1555,57.384653740593535,6.605685069699558,0
1556,57.34915304469007,9.252422586085679,1
1557,50.77258137510155,-3.9453222981568254,2
1558,50.279790402851006,-17.583951995676685,3
1559,48.08388632797433,24.094350915756312,4
1560,48.52847041653896,12.418148927875347,5
1561,53.399904450639056,15.25943021140489,6
1562,45.40744160438226,-8.652780534032642,9
1563,55.94930248854929,7.598244748209,0
1564,56.679527865134816,17.18472629788024,1
1565,48.15861947399188,-4.535074337411234,2
1566,53.74906342533043,-23.299901230150468,3
1567,51.45415592872875,20.510297261426956,4
1568,56.56342708426102,-0.0856624270431734,5
1569,45.729009513334105,19.11725592075332,6
1570,50.71582961785562,-8.133213556711846,7
1571,49.415098350104145,2.4630077650322253,8
1572,49.06037072178434,-5.744463619342865,9
1573,52.16644135551554,20.080317857589304,0
1574,49.28007585269985,-4.0901401412058105,9
1575,53.643706174188765,-3.2082981239280173,5
1576,47.21923163358192,0.6888189547483554,5
1577,57.83318860904255,17.17212681324751,6
1578,45.59324476104452,7.726441178348825,5
1579,52.50275301456339,4.048603492896188,0
1580,42.354087592464154,0.9293505059002127,9
1581,54.73628373669456,15.068878021500838,8
1582,57.126468689419625,-7.33467241248508,9
1583,51.57091027444772,3.825814809357917,8
1584,50.309952713561685,27.29074528178661,4
1585,42.50999293544556,6.117417425608062,1
1586,45.303418973205225,0.17622589352070328,7
1587,48.42089476822923,-3.264326935546423,7
1588,53.991758643872075,-16.588886628585946,3
1589,41.84328216106851,1.5912542246792736,5
1590,44.457829819493924,9.193173524144576,1
1591,60.64375968907797,15.759194247755916,0
1592,44.526687045532306,0.49217739766618607,0
1593,52.49410580522044,-7.056003852307762,2
1594,49.84055957153441,-16.70812214457862,2
1595,39.18705383517662,6.4379041661664145,7
1596,62.68692606227161,2.540342939934183,8
1597,47.547641209621375,-4.718659079259364,2
1598,51.39525774933589,10.625269693928503,0
1599,50.80552718913586,16.143381973600192,1
1600,55.888847507651974,-10.315491900961982,2
1601,49.46305773908053,15.867150305225394,6
1602,54.90647172337577,-12.082353190662857,3
1603,43.70907733264798,-13.530266463441066,3
1604,47.490133041205006,-7.115133429303059,7
1605,50.27646378285449,-7.565281609058113,3
1606,52.47072701977895,-13.998766126476152,3
1607,49.96707817778479,16.127464059827485,4
1608,55.03325331398304,21.27841851224685,6
1609,50.400563512534376,21.913165765444383,6
1610,52.78130185340383,17.279142639244952,6
1611,42.636306802804654,-7.072953831328885,4
1612,41.28605206444996,-0.8713856708992029,9
1613,48.90810043709942,14.283499862705085,1
1614,48.962984799139285,1.7067427516538005,5
1615,56.57292192916094,17.326672446104208,0
1616,44.94308569533492,-18.101866559790835,9
1617,55.82437511169189,7.867868820672127,5
1618,51.76218429857964,-8.904675120800768,2
1619,53.964606232484655,2.5599342321367775,8
1620,55.192168246044886,2.393779343045143,0
1621,43.90696463543447,10.391264928143118,1
1622,51.68482265360893,-0.034025890447157536,7
1623,53.74264353581996,15.573990547152572,6
1624,59.38026087322749,-22.75088910084761,3
1625,49.28223065283227,-9.20509517516076,2
1626,34.83224130029602,4.759475065394087,1
1627,49.38577002803987,1.5065200105817143,7
1628,44.88637474265098,-1.2184057192223694,4
1629,47.78145799344474,14.398853057944313,6
1630,51.40417597921127,-16.829117213631417,3
1631,42.19786400028737,7.3811152326629585,1
1632,61.90502538885748,-13.709968286521361,3
1633,52.11953030572488,0.3648124209683452,9
1634,50.798797737296155,8.703484387069587,1
1635,52.75563851160939,-9.240122624215681,7
1636,44.43822126380621,19.21997674292753,6
1637,55.73053023477138,7.734496300196772,8
1638,51.37502461841841,28.289036436577618,4
1639,56.69151305180492,-20.687278504018273,3
1640,45.03378225886894,6.21435658593917,1
1641,56.73197768877891,26.232205401982256,4
1642,56.579003965385844,11.178469350642857,0
1643,48.83622782501784,4.548041065906878,5
1644,50.327220026224175,-19.6955211096911,3
1645,45.91323096002036,17.864652386819337,6
1646,50.1574011602946,-18.931179540849488,9
1647,62.01228877171151,21.048269446964,6
1648,42.73494716353614,5.055011138972925,1
1649,57.81999104648469,8.508169909140687,7
1650,45.42778629130734,-0.5574128720817839,5
1651,53.28757858540607,23.733442231127995,4
1652,53.55526836002268,16.44122747797055,4
1653,57.614753539710776,4.4186241856713036,7
1654,57.85262342654545,-2.81760497171088,2
1655,57.69908157961606,-14.666695622181791,2
1656,41.39937869170792,9.94691896036157,5
1657,51.91803056545277,-2.26129730767458,7
1658,61.59204434449188,-12.511564870177782,9
1659,53.08969573054808,8.762744049297304,5
1660,42.463230114756264,-7.754944660516732,4
1661,45.77927460980638,26.7106597587827,4
1662,51.02649849664603,-1.8274814306867375,9
1663,48.79020849076988,2.6462455630601704,0
1664,45.278758478939466,8.8108652207043,8
1665,44.43086411604432,0.5219822687674869,9
1666,46.98627762380363,9.604920923609598,8
1667,50.49522648104022,-2.4542695882828145,0
1668,66.61905673226164,10.754348435987557,1
1669,47.65180773536565,-12.8764648187692,2
1670,51.154336842825614,-6.478760869359552,3
1671,39.4025060341665,14.200629548873167,4
1672,49.04863090764237,-5.681437426569403,5
1673,50.20865130667929,20.41438609772529,6
1674,55.45220105213454,-3.101627644565921,7
1675,53.19046566972124,-10.426831364683293,8
1676,56.38147607008203,-22.179763260039014,9
1677,51.04858639055216,0.04367033379827756,0
1678,64.43316235019896,16.080248377411927,1
1679,51.96925616838564,-1.0513198030090516,2
1680,56.225516011904716,-8.313819853898787,3
1681,41.428228587320135,29.16502843418116,4
1682,59.80786077406387,1.2260032630779705,5
1683,54.25478101723279,15.949934899970383,6
1684,55.55616247314943,8.656767890391858,7
1685,53.86127699770945,-0.8509024808506975,8
1686,54.41760824840061,-19.504815646015253,9
1687,50.49582312408821,2.404410944317661,0
1688,59.04031315956208,11.56954325306113,1
1689,51.44302950878722,-8.005269615435049,2
1690,59.849445608352134,-4.8288533102429065,3
1691,42.608014546822126,27.851168085462554,4
1692,48.479325697750134,8.108920494416791,5
1693,55.16868344573024,21.53357080575712,6
1694,55.17960211232528,-0.0909574725519402,7
1695,61.49816281669709,-5.33977812153688,8
1696,48.17007104064875,-16.768846969653875,9
1697,50.16765639756922,0.0020399644695974217,0
1698,53.36385072819524,-16.537203489743376,9
1699,59.315401202677954,2.852959460497256,5
1700,56.50493216752868,1.0837066880652566,5
1701,54.03876070029858,16.033820189937284,6
1702,51.18010081005464,-2.63270141897892,5
1703,57.62177484049961,10.30821427460382,0
1704,62.670212871960615,-21.74969444091805,9
1705,63.161272955454294,0.33893998213655685,8
1706,51.84880458132293,-23.1122095655459,9
1707,50.06064702157745,-0.656752612535666,8
1708,43.757838045033026,27.162669057666317,4
1709,69.23789947663582,8.847178404446339,1
1710,51.03695870773676,4.646921368240734,7
1711,51.86984890349691,3.736273207564392,7
1712,46.673976399530545,-3.8101040350187008,3
1713,47.907137927101886,2.1846352205578805,5
1714,58.773870735999836,10.572765433559272,1
1715,56.2808569024469,1.0118305568446226,0
1716,45.23040214899595,3.5546623125918595,0
1717,41.37078095743089,-5.857652417159178,2
1718,55.197931156318255,-11.291462319146234,2
1719,53.948333997287804,4.445412084163394,7
1720,51.117451773596045,-6.805991648575195,8
1721,44.97211246167587,-7.071879820654987,2
1722,55.941516172340926,9.552362523179525,0
1723,57.75036354378767,10.204598888518483,1
1724,53.24882019592856,-4.325538096648684,2
1725,55.039791155448924,19.588619356247264,6
1726,60.13541878102534,-8.983263610854987,3
1727,54.521486048555126,-5.01148647935322,3
1728,54.255101009348394,4.189705026033696,7
1729,56.180589078579175,-0.0700267498108218,3
1730,53.67864416096583,-8.05245692481251,3
1731,42.689701538085515,29.048501387807093,4
1732,52.95343068412461,20.77609365562974,6
1733,55.054607060665205,17.573898712292593,6
1734,43.9721719006861,13.195563141419317,6
1735,47.544312939056866,25.169412398070556,4
1736,58.10739537635995,-18.10880684953002,9
1737,66.94806457717443,10.063434093996765,1
1738,50.06318044301568,-3.672363719579611,5
1739,50.920101276461025,1.830662543086678,0
1740,54.63206544716175,-20.02840762869401,9
1741,51.474008921281104,6.729954903658716,5
1742,49.78146085658302,-10.23597248833258,2
1743,58.80380612219902,-0.2586601414650005,8
1744,53.30144340895522,-14.623334857414225,2
1745,48.963908673462214,4.1280612858756704,0
1746,54.00761270119712,-1.4637933502945444,0
1747,72.87682365803965,12.612542194705048,1
1748,53.06877318852607,10.955319281983181,7
1749,54.03929729192599,22.816500487935706,6
1750,55.871407475641305,-15.55279604672921,3
1751,52.0594250149862,-9.569903419773633,2
1752,61.48672850747806,1.7732412898560153,1
1753,50.4240798124939,12.623958826561065,7
1754,46.85677668133243,23.63678361803324,4
1755,52.218541529507476,24.0847801746761,6
1756,46.602070190639196,-19.835979536685848,3
1757,65.09494657108635,4.372902154285297,1
1758,57.88148521169793,-11.034783075687212,3
1759,61.49540298931372,-19.205483644776532,9
1760,61.51150792587049,17.026988453287426,1
1761,45.1773057955165,-0.6304908294280462,7
1762,51.82861790380664,17.539544991788723,6
1763,59.32513402422627,0.08744683951788446,8
1764,51.05047284893233,28.452060258088895,4
1765,58.267164577795725,-1.5351967675656377,3
1766,70.38988493763485,12.37873761796714,1
1767,49.27710982106393,23.609714430388877,4
1768,56.33746970184424,10.010250256297722,0
1769,43.15444731360794,-8.325549401850708,5
1770,50.068852109120606,-18.700873091281824,3
1771,56.43402016650613,24.36474386954775,6
1772,59.60393345805579,-19.293340711263276,9
1773,52.240826598139094,15.887310501722725,6
1774,68.79500758931277,10.331817361984958,1
1775,52.008911723818805,-3.1840145023153,7
1776,57.87843897429753,-0.9554513279058598,5
1777,42.64846251282603,20.281526431621796,4
1778,52.531854017333686,26.782900227585962,4
1779,40.662749871626175,3.3911577776352804,7
1780,53.870439023628066,-10.251016667408479,2
1781,64.37139681214845,0.18135755114851992,8
1782,54.18457771254697,-6.932408814991165,2
1783,45.09805869833076,-7.878803095688218,2
1784,47.05950618642132,1.6177862588865901,5
1785,55.65284813705459,3.8121008277741,7
1786,61.006753826584614,-16.71907150525138,9
1787,54.511776134070416,-3.9854359365846097,5
1788,51.37033365115323,28.182412751430075,4
1789,60.342057302699686,3.425065422053958,8
1790,56.97377405713857,0.03275441879003527,8
1791,54.755405429568484,31.672538623012006,4
1792,57.44979835693013,-14.633491179022005,9
1793,63.74245167999943,6.411896275524703,0
1794,65.52698525720349,10.6585780554612,8
1795,58.60616587061919,-4.911248731191902,9
1796,64.44823101378483,-0.4556441845430492,8
