,comp1,comp2,comp3,label
949,45.59802656612166,2.828076542518267,-13.08238575623851,7
950,56.45538025113056,-14.43642794989828,6.883672061250828,3
951,57.323420890498895,-14.697936387745774,18.254386569216607,5
952,46.77059959275608,-5.19721070522472,2.5932369663986097,1
953,53.56874443258056,-14.097218653067287,-13.289287460981356,2
954,56.100481370038416,2.349120529647408,-12.533944676648886,7
955,53.660393101641176,-11.573331345014859,4.112021676175231,8
956,54.27237568503416,-13.186989909342607,-5.710276268911406,2
957,43.65664981809036,-4.514458483635299,22.771397471770097,0
958,43.368194254180544,-0.27326729072466627,-0.14624458458900214,1
959,52.80042533674609,-11.311716605713006,-10.509602500089365,2
960,43.4600647793653,9.726509637820097,17.007273507065705,6
961,44.11121289709198,-20.051699161780682,4.504942191394651,3
962,44.37172905368564,-19.61144092580911,8.024500442312352,3
963,53.61946321952241,0.5198703213221183,-14.032968644811497,7
964,44.1042255036005,-13.874746603911095,10.673923353591354,3
965,57.32565885653738,-17.119583087752712,12.929279563597365,3
966,41.10541233374463,16.852412862916584,6.308829821084494,4
967,51.78976966925964,17.4292667804163,16.175781741220618,6
968,50.462706762279005,14.019925986142233,15.804134054732913,6
969,44.87360399251079,13.285814577144375,15.057958259700676,6
970,51.369327685125064,19.884851177450766,-0.22796151384950702,4
971,48.51164751297662,-18.28945399403255,10.690511858614618,9
972,46.75299098231691,-5.095546345537381,-3.4070286079729417,1
973,46.721749806111255,-14.322574402699736,11.246264296334733,5
974,42.91772214425832,-10.210182219434266,23.874453606030972,0
975,46.042141241479364,-21.007052213586608,9.964658410093492,9
976,46.460053471584466,-14.83663454194204,14.402145788781807,5
977,56.963253736206376,-16.369933885842062,-3.20359505083111,2
978,63.04962961409342,-8.828829920387331,6.653989286369103,8
979,56.45060311210446,-12.210567634599357,-10.11168566772519,2
980,40.933478381669886,-6.8979865285527415,19.513601769288307,0
981,41.531292902657654,-7.102657461762177,23.74952285378395,0
982,48.6620737739512,-2.5467926847614435,-2.1990469083062107,1
983,51.4011295217644,-2.597774304917152,-17.804815983440925,7
984,44.63085832056788,10.687031585165048,16.517163950810463,6
985,56.2523497804765,-7.923212487837367,14.380881634146977,3
986,50.752691859492174,-12.023935277545291,-10.964843770010077,2
987,48.5627131383577,3.7573965076050495,-4.419942283681371,1
988,50.426021177714276,21.665997916210603,14.03619728116352,4
989,47.440825632801726,19.940204580895717,8.241860309852315,6
990,41.93680908783321,-21.577019440046715,8.394634014170625,3
991,48.396319473148594,-1.992059805387302,-5.3105315591101565,1
992,54.36322230346098,-12.792081525461548,10.494499776589121,3
993,49.801580723175654,-13.730927303946807,14.244624841321297,9
994,42.24366223695969,-2.189959216590369,-5.937957014304864,1
995,56.693564520915984,5.2931030086033,-14.015794733129487,7
996,48.53759601028196,16.57927627533432,11.849025517975189,6
997,58.27213569763836,-6.481054875857561,5.2289734837352055,8
998,45.19481939210881,13.724093908097599,6.431196400533238,4
999,45.413981637195604,-17.132871758300656,4.11242965619349,3
1000,42.482429827625026,-3.91329361869618,-1.4862680322272046,1
1001,46.28083128160218,22.470694998823735,-1.668202619839755,4
1002,46.94741619123576,-4.081819297473703,22.922199479821664,0
1003,49.07160381384785,-12.287606525311979,3.6725259370714296,5
1004,52.96468482969847,-17.42517370467548,12.441447106245974,3
1005,46.87250919059924,15.710865491974907,16.119932188120565,6
1006,51.032130211508104,-22.677902958955844,14.593340958685843,9
1007,44.420060016359564,15.95910674200599,16.4310698950304,6
1008,49.14885710453332,-0.3945682597247351,-0.7395091552997339,1
1009,56.89980881921138,3.2052298780603268,-12.260675258408632,7
1010,46.75321841798653,-13.738829735858964,16.42663302846463,5
1011,52.10514685051369,27.23086976060589,3.0935193460211647,4
1012,53.113997960547664,20.529738878117712,4.79846753092661,4
1013,55.189178024774094,-1.5065787680343652,-14.92768837310447,7
1014,43.806566302634664,-12.190298642432403,-6.0285953433657795,2
1015,57.14382053932646,-7.87297715902566,7.851870712861791,8
1016,51.984841404971604,-11.251756406678233,-7.106105241419886,2
1017,56.11899333401171,-13.729436185467918,-10.780954074969976,2
1018,45.20502811298853,-12.5342074264873,18.542379322637416,5
1019,54.52710253741625,1.2416117493929892,-14.180225491512871,7
1020,50.29264222026222,-17.631189581561216,16.298668250247736,9
1021,59.17814564582915,-16.88103210260674,13.1784745184365,5
1022,50.98355426956549,13.613429348039098,-4.018745829930529,4
1023,49.99199271273663,24.449666536943134,-3.013285664397714,4
1024,43.31038192876629,-10.77525865816397,6.858266914403385,9
1025,38.939977601892224,-12.249773384182818,19.757801152326287,0
1026,53.44755384742062,-9.13955582691943,1.1617173223004928,8
1027,52.54896611628351,-21.19421226805011,10.703545925857512,9
1028,57.10072306183756,-11.812101807394592,5.088283404615322,8
1029,43.2394586270143,1.0867031584116713,20.888458843184043,0
1030,69.69777875127872,6.36977512605432,-15.229084094347144,1
1031,53.761462042451555,-11.595885157277758,-3.825468118482779,2
1032,42.260408650222885,-23.08212367980921,5.248819913539145,3
1033,53.441087220270504,16.98801720436031,-1.906118020491157,4
1034,52.70538477559765,1.706740298913574,-11.984806915680542,5
1035,45.145875196522255,12.830936289222866,16.593178532614274,6
1036,50.03573189059139,-5.389034709741969,-18.36865587262897,7
1037,55.19631044827527,1.4892410813009862,-3.7842680952150527,8
1038,53.11165759307277,-12.913874244578265,-0.7719440322267805,9
1039,49.8156653387219,3.799582398862186,26.32402466985193,0
1040,61.59506777309569,8.719849495451111,-16.492577170183292,1
1041,54.36303194072751,-8.736662287016783,-7.367272836369423,2
1042,43.53426688820625,-23.348961886140323,5.213008966126873,3
1043,53.447628901615055,14.478799600279117,1.0141834989874923,4
1044,52.89371335164684,-4.655680671011069,-10.502953223585983,5
1045,50.84677121177771,11.132978567148829,19.53312457732924,6
1046,53.06517787673321,-0.07775247825592135,-16.012409797973945,7
1047,51.91359854424401,-11.270227680021087,-15.147675046513708,8
1048,50.529038958446975,-10.89458022681113,7.664342718344155,9
1049,43.89046150893289,2.2066043877293406,22.761791691432684,0
1050,53.12742578518083,8.59982737481953,-24.510970187392083,1
1051,57.54787939338357,-15.25645677627866,-2.681649926583915,2
1052,49.1563662540143,-24.575907583444636,3.2274795092212476,3
1053,51.1105846130009,21.258692480369824,0.9227918668224246,4
1054,48.257376037896435,-4.00494150294818,6.0749357339716425,5
1055,45.262152396570194,17.246690325115907,12.32667363262884,6
1056,42.1746817507782,-1.2325876200398485,-14.800393360924772,7
1057,54.71297893045795,-8.360523754612563,1.0345250835860176,8
1058,44.797737990173566,-12.261989050658977,7.286359469673204,9
1059,43.15187216825774,-2.754654546839446,23.798780166882317,0
1060,51.77774000068921,-7.938859798665843,-0.08383069454159275,9
1061,50.750398706062235,3.3657348855203395,-4.803087152472484,5
1062,48.461228746356106,1.2532492258571533,-7.728165286203515,5
1063,49.041235056366375,18.88422036279727,6.1134695260931595,6
1064,48.65799831852796,9.138639498140982,-11.030825813121151,5
1065,46.74422088109037,7.178819891166236,25.58761326966067,0
1066,52.0024572094012,-13.071344687658714,7.094139797833897,9
1067,55.61851474932844,-4.575298238224783,-0.24786105102047762,8
1068,47.9735839469811,-8.534228682165839,4.809792888472378,9
1069,65.92647933566352,-3.974724976581057,-5.823405033640391,8
1070,49.007903962101665,16.506317802149194,6.448624747398391,4
1071,68.1120383769758,8.983195951584865,-19.038946223952447,1
1072,42.77561969343818,-4.943825100910541,-15.554263976428977,7
1073,49.42988280666437,-3.048758648494834,-14.847433481017557,7
1074,47.40005574816101,-24.158329720117557,2.528294769070288,3
1075,57.78688708975167,-6.709011745682599,-0.7303927407583428,5
1076,55.93866654249959,12.464873234475169,-21.948945198006317,1
1077,39.61754042076592,4.801524169635789,18.082118742581507,0
1078,36.44444308057345,0.4153320962198537,19.66302840145626,0
1079,40.319326128952596,-5.512949577072217,-15.553649133196409,7
1080,45.90651414748865,-9.475750144165453,-17.419005588008154,8
1081,55.28800845909237,-15.56305263318058,-7.709300986923598,2
1082,56.32158352695519,-5.087317016904205,27.62351118731287,0
1083,56.24052994960128,17.070541685827394,-11.332398408828697,1
1084,51.89846097265894,-14.312662080410842,-4.945513573860344,2
1085,58.202415951976356,16.5306024830226,7.494747873090676,6
1086,53.79242366598781,-31.185276106450633,8.475969219070393,3
1087,54.3902181688902,-28.42655348193113,3.3467249040230636,3
1088,51.67126362560046,-3.8636490702901582,-19.666550384733384,7
1089,54.52441582316038,-28.883997003410244,7.778039571132825,3
1090,56.6589846183668,-28.875994451098798,4.713559606591045,3
1091,53.26180817783235,18.08647435756354,0.100889781237814,4
1092,44.522455772919486,15.385307869510415,12.372633474650643,6
1093,44.38506786219559,17.316458547175227,7.9537899534397996,6
1094,52.1828080181659,19.78049119510182,11.328136139097772,6
1095,49.88243547778866,5.101394833705571,-7.941344304170961,4
1096,50.876145888317154,-9.661350811273564,10.451594361695381,9
1097,52.306443191974765,6.831301998031068,-25.05197803830369,1
1098,52.9771698519117,3.7538070036326445,0.8760801996494774,5
1099,41.991398526958406,-3.2212860102498513,21.924762668004867,0
1100,44.66428395897751,-11.272690349395734,-4.639984770660003,9
1101,45.16233901542107,2.4090478196739857,-12.845913852085019,5
1102,51.87747681897815,-13.03549216151156,-3.416133614254053,2
1103,49.819905795664,-10.235691702177242,-2.287467702308171,8
1104,56.478379736569515,-19.187773495333875,-0.5384492363676348,2
1105,55.35513245819904,1.4086213828595895,28.234906524181987,0
1106,53.04272003260492,-0.6527166816936294,30.235929520896885,0
1107,54.537756015648625,13.077604257626875,-18.934486288336675,1
1108,49.91329764518525,-4.542158458332304,-15.981564476744566,7
1109,52.948192687298075,23.673775437775532,7.844410477493736,6
1110,45.71380982817006,-24.774871462424535,4.717304187853956,3
1111,55.455082082011174,-16.900305323364,-7.223453623390938,2
1112,55.67974165259324,5.093990018630876,-23.440775284662962,1
1113,55.187909252672725,2.223863888836199,-15.102485235934905,7
1114,48.14523368077255,17.355606372860983,-1.698689294472321,4
1115,45.09747395641373,17.784480333334077,11.94498871549441,6
1116,43.597253248791716,-27.82995540333939,4.09121638913801,3
1117,65.98366119766062,1.0839989984107739,-21.636324753354707,1
1118,41.95493036010174,-3.157427156768928,-13.46528348072734,3
1119,45.07560690014099,-7.716852637077931,4.759338009491961,9
1120,57.118436937811865,7.855863087387414,-22.959725796152036,1
1121,53.74375573255883,1.405746145782862,-15.725576992170776,7
1122,43.69009310569446,13.673916142402007,12.010335797716255,6
1123,48.74393680582265,-6.438800366064057,-3.6982447865193473,8
1124,47.70354212548409,20.206084979112216,-6.507653462032938,4
1125,41.02970999761688,-27.010943220618813,5.749450730531793,3
1126,47.47217063596052,14.384189966797475,-15.574664493045024,1
1127,43.74280313235995,23.38028099107362,2.5251318465228545,4
1128,42.7906658700572,-0.6770638455473028,21.61568060407533,0
1129,51.24341618787399,1.3692077937883735,-2.1878936777139955,5
1130,57.97954722020022,-27.539062371890548,5.068754761856579,3
1131,56.12703737869904,19.35159404413946,8.366852531057189,6
1132,59.78274609265448,-19.578139301564615,9.732507796987758,9
1133,43.161360879850044,15.151164122038228,15.759302552622158,6
1134,56.214996475023995,11.53216626395141,-21.28730950151092,1
1135,51.95627671924987,-7.779317619612154,-19.595247290951825,7
1136,51.85026788250257,3.381662749441025,11.495896675461829,5
1137,42.4031816783298,26.115610623535574,8.805420446957553,4
1138,46.32741259163367,14.393051084993184,2.9397893004712152,4
1139,50.24919331394557,-2.213200360996937,-14.934291417871664,7
1140,49.034024056042654,-15.29558295129107,-6.241494498013636,2
1141,49.16249495972848,-5.1835258343663,-9.96137752008854,8
1142,53.16580821579794,-6.11417303766598,-9.40391237127029,2
1143,54.96100888868298,-9.174495211212461,-3.7145638876562717,2
1144,54.286543783267334,1.9411370620710897,-9.360848694355731,5
1145,46.712884120585365,-7.4345674473278835,-18.249631042979228,7
1146,50.95321755045512,-17.141547080937446,0.8115830640567129,9
1147,51.34970620724737,9.314625710764812,2.599287435036233,5
1148,51.23434541063018,23.775507513000594,3.120214866727977,4
1149,47.6591142944429,-6.0088115269243865,-5.391846693380932,8
1150,56.423801315738245,-8.565029075585933,-5.0630906353504646,8
1151,51.96891760197268,17.562035678472416,-7.289330683449871,4
1152,43.65753428574537,-2.248095503776897,2.219860557228885,9
1153,45.59201604778263,-0.2864577971561184,26.06676643353625,0
1154,47.17630437434768,-0.4160305994156168,-11.839124484190659,8
1155,46.036156307903696,-17.385034088605412,-1.3018497063123617,9
1156,53.03920236512954,-4.401121912841031,-6.736702281198119,8
1157,44.65694010223524,0.47523085679064536,22.505601653213873,0
1158,54.5444362734855,5.656966987182415,-14.447915733496425,1
1159,49.19393045446955,-12.241699038741789,-6.354749122493606,2
1160,55.41616633913095,-26.189203268811063,6.51026175755533,3
1161,51.04302956650267,26.76635664533539,1.7589789371624804,4
1162,45.03244576922272,-0.7664732487480119,14.04412379989206,5
1163,43.182602081294164,5.446780414895516,19.480104994344156,6
1164,47.23978097532817,-7.043952691557392,-19.150069195664557,7
1165,44.86669664670402,-12.019359257060081,2.3210617689598276,8
1166,56.95105207450575,-14.591210938491695,16.637297016047576,9
1167,42.72360690531593,2.390114861941933,17.94236593615532,0
1168,50.54822435470027,6.14813607305309,-10.944709891998354,1
1169,53.21350370835488,-16.503622448626547,-12.127703261212233,2
1170,55.296506607797305,-25.377899313122672,2.0847907859490293,3
1171,50.901971280506004,27.304555682222553,8.959952097839405,4
1172,56.63821765691728,-5.602447840733724,11.27163877424307,5
1173,56.93701273193197,17.87385989275318,13.801907252404222,6
1174,43.0682330464959,-1.3778093269049787,-17.437928893298604,7
1175,53.92446782422213,-0.031114054062158836,-8.658612869460692,8
1176,52.87542257759634,-17.07417435956078,10.33912506104344,9
1177,45.106688469985144,2.412540453893601,17.462471319143646,0
1178,48.67992351778689,8.341313886885317,-15.529357338116649,1
1179,50.14059524839382,-18.09242478355778,-13.228504851969333,2
1180,40.47719592028656,-25.768732142314104,10.490696693010895,3
1181,50.54143241064203,21.02052267254621,0.9366194930534011,4
1182,41.72703569556124,-3.897191531864869,-10.980874111277657,5
1183,41.93215538085682,17.87004052841973,12.229687619533424,6
1184,48.23360661964702,-0.5653036392667636,-16.19308061235256,7
1185,61.5768348135259,-3.3592112642738874,-15.620693558825469,8
1186,60.76902093531527,-6.581855503936833,12.9551817200569,9
1187,43.17518743080704,-0.9037599133163607,11.881572215435199,0
1188,49.78398340182387,-17.986786401409912,13.72813070342028,9
1189,54.257103228592584,-6.602205341194134,4.996579796726103,5
1190,55.26601416018826,-9.28825131899985,-10.115613401616704,5
1191,55.68783312611023,17.46441694073998,12.896712591155321,6
1192,45.95569626744562,-6.024481880343023,-17.50875250276239,5
1193,55.17688972974692,2.9849785000508735,22.802350238001733,0
1194,44.67146524507729,-16.374037228542072,12.017065921483843,9
1195,38.799661418592464,-4.330494615624284,-8.287483417073377,8
1196,44.85815336548863,-17.93531875447113,11.362633631994894,9
1197,47.77079884169807,-3.1728335546891366,-10.37236486102211,8
1198,48.0731974564237,28.023869427988743,10.037081347436029,4
1199,61.06861072217217,5.210500562255783,-21.947449652260417,1
1200,44.10155653790232,-5.902833254230016,-16.947153040032912,7
1201,48.64476630477419,-6.047627087287539,-20.13554733043456,7
1202,48.08858301919953,-11.525552859862422,-26.134276357887693,3
1203,54.17028715977693,8.135632601255148,8.790838330231566,5
1204,50.65187668549691,4.858649011492176,-16.607412143681465,1
1205,56.50852339753786,-0.7637117366025103,22.991774701572602,0
1206,53.387806903390825,-0.30891237415067296,19.406509598145234,0
1207,56.23149557626647,-18.90837661375738,-10.88435992811097,2
1208,50.630644836563754,-15.412375244808658,-10.765117311557944,2
1209,47.247878935617415,-1.7733562638241684,-20.759232260377395,7
1210,46.2155340160207,-2.2992918691846764,-13.62692075341065,8
1211,53.296464686053525,-13.051281535115017,-6.873735887061187,2
1212,45.4124055435293,0.5875677143664895,16.344693326803057,0
1213,42.522339685021024,6.942159416841623,-26.583375098907794,1
1214,56.17020109312973,-18.95985085160356,-8.735825405864583,2
1215,58.64761207342101,13.735800655768028,14.563611708935081,6
1216,45.25151959102966,-26.436012734625315,12.00764857799614,3
1217,44.254248946344276,-23.82572455512276,-5.75521541458164,3
1218,45.579271992882305,-4.325067410679207,-19.2440483151463,7
1219,45.50984621211438,-23.3864089822804,-2.919639489887973,3
1220,52.96286896829503,-28.39380204160463,6.5939225270728965,3
1221,41.967201267415724,26.23446531748949,12.352832247974895,4
1222,44.742403611925916,15.633792091757535,11.402671082153086,6
1223,59.00643659671673,18.9513656388345,12.517226877856897,6
1224,56.330973618046954,19.356027248924224,11.306937772275205,6
1225,48.287963910175996,27.390397646839247,3.5640637451951434,4
1226,59.45014854835945,-17.269716914745118,11.691191656586522,9
1227,56.267770947545955,9.901062491479195,-16.97545492252749,1
1228,50.31123945711043,8.021417076594531,-7.110330682695188,5
1229,43.55980551097424,2.817975537172319,13.422554516060048,0
1230,59.33695562864694,-14.474191885986908,8.813676819670498,9
1231,53.91831268620557,-6.24699132570388,7.909843186782771,5
1232,53.08273524085959,-19.929674174299354,-11.371954704501805,2
1233,45.67517166183168,-8.88889787018163,-16.345120655920862,8
1234,56.356232893284314,-17.155772479854864,-8.83921287671242,2
1235,40.96376869281586,-3.7274171986254236,11.396205509034917,0
1236,43.53277877950913,-3.3665251826123517,16.8604316219267,0
1237,52.83900657655161,5.410275747737847,-26.62703117195737,1
1238,48.52445024332696,-7.9733537522647895,-17.15521257910841,7
1239,49.702178850072706,13.51873804240185,12.84372953318283,6
1240,54.793511080833866,-23.705553740409286,-10.738161580094758,3
1241,43.97894994218054,-19.757731300557204,-7.369270717107582,2
1242,54.559528495639945,0.043603443751162985,-20.136024004002834,1
1243,44.79818699421792,-2.667098163789264,-17.167090722352626,7
1244,47.2518610913782,29.006278869824698,1.004379202156357,4
1245,46.23772769454662,15.286582741676927,11.071546291071135,6
1246,48.459473158899264,-22.97825577159925,-1.3828335268223857,3
1247,54.59629910034002,10.677523944785367,-22.254319404853323,1
1248,53.95538157866342,-22.040443839532337,0.08925819892407283,3
1249,44.1577353709866,-19.384976508169046,11.048444132379444,9
1250,54.424865836155035,12.323593276694268,-19.066817284139088,1
1251,47.679081433138705,-2.261936541541065,-18.82528848061676,7
1252,46.4738258350206,17.19819426673125,9.541596480449028,6
1253,45.075456972970954,-10.514533791657593,-14.866215484117586,8
1254,54.10281634392975,27.788163237242884,6.5321354766776345,4
1255,44.94193689020708,-23.16713882105237,0.8719532335960376,3
1256,48.77898385459715,14.585241949437513,-7.736571389575299,1
1257,51.38094297795193,29.52165496468058,6.7466242761586095,4
1258,49.70639498264268,2.598114226555066,19.28653684136406,0
1259,41.59137819991186,-3.3318191728281734,-9.921629210706389,5
1260,55.06428600396544,-23.339473655510208,-12.704660903382873,3
1261,54.736506160568766,15.367424648937096,14.17777032415693,6
1262,57.248716352001885,-22.34318434508791,11.215080696215118,9
1263,55.5624251575874,16.482267771220634,11.91068158154479,6
1264,44.82486020887391,13.489842460590733,-3.5022851096936733,1
1265,46.70761918273541,-8.884117121769675,-17.221615325198275,7
1266,43.450038709456756,-0.524303762115746,-8.447980454777946,5
1267,45.98748430717943,23.930749327712384,5.879539930400615,4
1268,46.48610697042278,30.023467429381277,7.7366602255431705,4
1269,46.86927754339537,-0.7531789483742135,-19.095433525891934,7
1270,48.16178040075713,-9.17817925335091,-0.18116662982561227,2
1271,58.50410514959792,-1.4476827952294142,-5.11526677108488,8
1272,46.04212764171233,-15.799308326706367,-6.017531583513211,2
1273,53.01813291645581,-21.964232721033376,-10.517705305969251,2
1274,44.331325581398836,4.867090550548023,-1.82577115212763,5
1275,44.4149508185521,-7.502925588221817,-21.620082489898582,7
1276,60.51744819434205,-18.687544883035674,8.040958200450024,9
1277,47.86452602776425,-3.5973848338627237,-9.096317710576876,5
1278,46.173839765763994,28.168813180593787,9.76706904554712,4
1279,60.844821720536984,0.8775998723988687,-16.847472280473575,8
1280,60.71852496515443,-4.304119393384317,-12.448517155568425,8
1281,50.0499360272852,16.3849360784652,1.6289689977708326,4
1282,57.00221016399078,-23.38136734204906,13.829428677176145,9
1283,39.6224668884843,-2.5082162290537457,6.934072965012343,0
1284,59.86418121664721,-5.360821841034204,-17.232983409891848,8
1285,43.3915474953221,-12.041537120629771,8.566613688784514,9
1286,58.15449027636582,-4.66074736508514,-12.633791408855512,8
1287,42.193085262245745,3.222384416928854,23.856865279621125,0
1288,43.273159975117814,-1.6319084440624332,1.662258107747058,1
1289,46.32454395653001,-10.975546208705051,-5.47152753020664,2
1290,50.441595593021546,-30.266165736563003,0.2502329547926916,3
1291,45.34295292731602,23.49851833330857,10.94036932415571,4
1292,57.15853787476595,-9.5897968084752,16.361433576342883,5
1293,56.40340804599028,9.296075761959795,1.2849977809089896,6
1294,51.47083022727337,-4.666774605931011,-18.42787241312338,7
1295,62.633208239079465,2.6108331077323106,-9.491751715768611,8
1296,56.41032068586671,-20.613919132848554,14.21084403780191,9
1297,49.0494014876988,8.323231247398397,24.353413323602812,0
1298,49.85097132088354,6.658579273544028,-17.052760125804067,1
1299,46.40620840515951,-8.534155009783609,0.10578342550397024,2
1300,47.3925264531383,-25.818963052405785,5.801982729377827,3
1301,43.72780369862568,20.592243330416444,17.674178030361155,4
1302,48.777374547151794,-12.537049439565687,6.093310573908633,5
1303,54.049003025768,10.792539548139864,3.093496739863556,6
1304,43.29283519309917,-8.826030904426313,-17.610409390479248,7
1305,61.89305424336317,1.5466703659722851,-12.807385606573362,8
1306,41.16342162815381,-21.258524276138154,11.367534902199283,9
1307,50.9361963743981,5.271844975093254,27.979836251961135,0
1308,37.51094773490415,-2.4938723838092614,6.679733302806412,1
1309,45.761698135909946,-10.097993054464244,-5.711478689059847,2
1310,54.88857135423611,-21.267012238240692,6.4877817214835645,3
1311,40.31545871343643,18.435474551310733,6.970064300709302,4
1312,52.238333588314106,1.9960438011789958,4.620041625644881,5
1313,53.20891166563804,10.97040659969067,8.97664653337114,6
1314,40.802636119914546,-12.654424630810182,-18.821907122983845,7
1315,60.73120807860472,2.7144608444234617,-13.393253111016504,8
1316,41.299260568373164,-20.07707481329731,13.137222919106653,9
1317,55.84701348873189,-2.7567907461675443,29.23355888307949,0
1318,47.273152432035715,-19.310062212082443,12.963548413981393,9
1319,59.25406995478481,-5.019871379475776,5.403332167184293,5
1320,59.33493163135622,1.2631555435649542,4.439042460467228,5
1321,55.52328800887757,11.944191544961493,9.31836922384794,6
1322,53.4788823150779,-6.1185362250220345,-4.2565716761419825,5
1323,62.09781224347364,9.280555670514993,14.063751096070463,0
1324,49.58223468686364,-14.110203306737514,11.3153777553996,9
1325,64.39086955319013,-1.6602138517428537,-14.402515661061745,8
1326,44.551527023225255,-11.687596139759608,10.873427795487752,9
1327,61.12553515623339,2.6984413170422483,-13.550577241551835,8
1328,48.110527796838085,24.57762453607135,12.349139852813295,4
1329,44.318567599292834,10.246570706700183,-23.624771281227616,1
1330,46.123472927010994,-9.100487356311536,-13.305733905011238,7
1331,39.41138905010308,-12.64803400660789,-16.451005293627695,7
1332,56.15859939944348,-26.668087244333556,5.294680464717316,3
1333,53.74703042259672,-4.110925438306647,6.64740016996911,5
1334,46.93779594782083,5.628843382786036,-26.8489274673149,1
1335,54.88508537747085,6.462187326795226,26.32580295912439,0
1336,56.21569662564637,6.497026973254127,25.50659217376472,0
1337,49.42078338580099,-17.74617080555091,-0.47218338915467456,2
1338,49.51704337183103,-15.134280153280056,8.411958630092647,2
1339,45.88901936303755,-10.050434526671518,-19.387104584329876,7
1340,62.354181475421164,-0.8788168082487431,-12.799159594713663,8
1341,48.80884861590802,-12.346109542054178,0.8824304741912821,2
1342,56.86643518345067,-0.643992245522762,24.81765296820668,0
1343,51.54311439762535,1.9662751574217623,1.7110301954003644,1
1344,55.93799795031804,-15.202436684767155,1.867874088161258,2
1345,58.09263069060262,16.789493157594197,12.321897639326867,6
1346,54.75280310724772,-18.169374461762686,-2.6589816166246747,3
1347,56.15685633673705,-24.31258628273678,6.462493751884127,3
1348,55.36828101672348,-6.393903708619754,-19.018530896082858,7
1349,57.867246046940124,-25.538147439552397,9.455614067742873,3
1350,56.07053556086632,-28.38925051785347,12.332174346252872,3
1351,45.58008435168421,23.447675736046577,10.606762175921464,4
1352,60.1726583253624,13.026524963271697,11.665381682145158,6
1353,61.409839827718734,13.616799554665041,11.775515962434925,6
1354,57.797513705326715,14.849854194753256,11.64644653034929,6
1355,46.61897219400717,29.513971669877993,6.463394405310224,4
1356,43.95567077337553,-14.726684396094809,10.776654210742084,9
1357,49.504467877011535,4.0448717517184125,-24.33145694341762,1
1358,55.43032129295625,-0.4253710083435802,13.796539887204407,5
1359,44.75869080720459,5.078370205012307,20.12484115041672,0
1360,45.7814466673983,-19.355015794591477,13.225457771876737,9
1361,46.571278259245844,8.912826760727096,7.489694741199447,5
1362,51.061645758913436,-17.68939301452224,-7.524220065451643,2
1363,64.10251754067781,2.8987968613371944,-6.073370447656279,8
1364,50.57298194547721,-12.662257892493168,10.826771995662297,2
1365,46.8219550942586,-1.3582698416281573,22.046962689236423,0
1366,53.677443033467014,-0.9021335175632981,22.927027695718593,0
1367,47.469720433860985,4.361488004808347,-7.888008377899964,1
1368,50.40271094476881,-8.411576289404609,-20.57632917319641,7
1369,44.62122588056807,13.870202640620406,4.218941245427236,6
1370,53.79936474195715,-25.142412663941816,2.44955265940589,3
1371,46.994446818382826,-10.27614496709869,-5.1957899749841605,2
1372,50.89684438830628,1.3485154508865511,-19.82182982936692,1
1373,43.288559984909014,-1.4841731663725164,-18.656135671276072,7
1374,51.14358918994263,24.758000385513682,10.263631198323882,4
1375,56.24129400962484,16.643215749825128,5.076136036974313,6
1376,48.386027943014795,-21.828022001454038,-8.918279362771964,3
1377,44.54184915681216,2.5461572017896654,-25.4371202589287,1
1378,50.87952218797972,-23.684330631290326,3.513982081526116,3
1379,59.43509337628515,-19.70349682648837,14.299445231160846,9
1380,50.58574825648835,7.6143799284832685,-23.00049092408461,1
1381,55.30510800271527,-0.027322890670438582,-15.354044619109377,7
1382,46.530811945096474,11.778355350223979,1.8363221668448197,6
1383,51.96339823810473,-6.756007831466382,-16.24256690848074,8
1384,47.166649707239245,21.03258668960113,13.162385444220813,4
1385,58.187337813757125,-22.651269659827033,9.72679420806833,3
1386,49.9685975692201,10.716285426602466,-21.760167409952864,1
1387,51.29592148529861,28.84196112894683,1.9200335965986859,4
1388,54.72189118488545,5.210754897904093,26.941557548271483,0
1389,42.09922663306208,10.524637564999418,-3.79518801611278,5
1390,55.29150461256609,-26.441720875962254,1.6965261959032638,3
1391,44.98780329633811,11.45693833713171,7.597669707751014,6
1392,48.02264891202793,-18.067437929355602,10.763283984079772,9
1393,62.353590336062524,10.347200834352897,15.022176852037159,6
1394,46.060438784583795,11.134147930436754,-17.883249756315934,1
1395,55.12068214484259,-2.8481420930749817,-17.327268827190103,7
1396,48.780258473165176,-1.9233986454283984,-7.309423235217355,5
1397,47.245379944075985,25.23305668529471,11.111845701866686,4
1398,47.08112202186418,26.497515099759067,11.058657039076854,4
1399,56.980686067104145,0.6200024328257605,-14.927660987863735,7
1400,40.90728765282921,-13.61071116430341,5.286155349705625,2
1401,56.28147861784791,-7.9469696617108925,-12.422951580284018,8
1402,52.133644985481965,-14.134783131753846,-2.4150452599129375,2
1403,52.27188465170275,-14.660455894987933,-2.6628901084866925,2
1404,54.03891620813017,-1.0276301277122046,13.75191833661983,5
1405,43.510531131449426,-6.643185694556506,-18.549929490621327,7
1406,40.57292285273127,-18.800205803759052,7.177957903928372,9
1407,48.24920503259487,-11.380729173453236,-2.519338843321367,5
1408,46.16712096286351,25.406484638001732,8.859266017392013,4
1409,60.297996957123786,4.800248334720501,-17.65339117940057,8
1410,59.36955241271045,3.563733995896559,-10.48234765987852,8
