,comp1,comp2,comp3,label
926,7.751542508701093,-5.236381268281019,20.040258007587454,1
927,-15.94064199913254,-11.071429329871886,23.09341222722547,2
928,-20.21181625309433,6.103367010049434,6.904996446421139,3
929,20.43205872355423,5.506581445508244,-17.48801133712262,4
930,-13.170184102483098,13.605825841724359,7.978476324100549,5
931,10.32991372792036,15.977351111206623,14.050529549465262,6
932,0.33669626703663,-13.093899598878227,-18.36370850267878,7
933,-7.196983364043606,3.904236361996207,11.56210766672527,8
934,-21.802698938659244,8.929598523835576,0.22774980967150768,9
935,0.678208874832717,24.467399260996054,-3.8945122931596847,0
936,-24.947293597622778,13.182692213650252,-7.471860617166308,9
937,-15.065678304280715,16.846256877379506,5.670067103784766,5
938,-13.830509139048742,12.69374194948268,-2.8435419388384604,5
939,15.311993281306671,16.458778130617908,15.759898911069575,6
940,-15.870820923524462,14.986526145484447,6.302792801702832,5
941,-6.43695656420219,22.790718018619245,-3.9384311412966864,0
942,-17.73454622611162,14.970395861808713,-5.476477845871433,9
943,-11.39877834976098,5.161201208425077,6.520905931489899,8
944,-21.22012187202573,14.260822920291439,1.2700781276600444,9
945,-6.4979072979588075,-1.722827614614382,1.6336742287948796,8
946,22.699891608168123,3.641169307724795,-13.506210002941717,4
947,-7.893974245255446,0.9697193159255307,12.224837107767799,1
948,3.524364706134654,-14.776198125643791,-9.06874369610069,7
949,2.806765851926916,-12.750385000057811,-19.672205434708722,7
950,-14.383120272112231,6.484428014317688,9.395370469091182,3
951,-14.666628967688272,17.849525419743134,12.566293848506765,5
952,-5.195747249270386,2.4927207730629437,18.58739536704503,1
953,-14.022798919532093,-13.63120777227247,23.7437727410238,2
954,2.4103191815213334,-12.667062100745461,-10.075701449908577,7
955,-11.536337189996456,3.837100494547936,8.34863646121968,8
956,-13.131085863987815,-5.997996221959923,13.310684307067026,2
957,-4.5934348040262245,22.9609101867745,-3.5900792943658617,0
958,-0.29272150745724607,-0.09592860931063017,17.307589503671927,1
959,-11.24832588081344,-10.808383771451666,20.685870504691323,2
960,9.667842663583116,17.12024400097173,14.841509239753108,6
961,-20.07990018144765,4.54171544310265,8.61779273935191,3
962,-19.64940269618741,8.10001819144931,1.551411316086962,3
963,0.5602884612206662,-14.026619534839494,-15.954380712027383,7
964,-13.925378850871759,10.811278796455296,-1.7175453964130045,3
965,-17.072451110002657,12.494652185640643,9.445883698263115,3
966,16.78027571940539,6.694953643694726,-11.806661970537535,4
967,17.429585687549448,16.0115060900805,13.394025631586137,6
968,14.007428308296609,15.703895670827134,14.420496631804626,6
969,13.241279337064254,15.124192620418361,15.014175988424112,6
970,19.889531520204162,-0.14467090235545976,-17.927064732491804,4
971,-18.313225664368606,10.680467054669716,-0.10224296255421358,9
972,-5.0834451249015595,-3.4937328826974783,15.403027316166158,1
973,-14.359209737772433,11.30669632748107,-0.48171502791858073,5
974,-10.29738292103869,24.077774376561575,-0.8275205568703551,0
975,-21.04479456946474,10.018594111427475,3.144689268086831,9
976,-14.880142009574381,14.459637596469825,1.1591768137122236,5
977,-16.300851181918052,-3.589472439092506,13.315442725836157,2
978,-8.743574740658381,6.152349689294439,-3.9747828320615106,8
979,-12.127350644604881,-10.501755580931182,15.418486679745504,2
980,-6.993554503240737,19.81778992781666,-2.661811498587174,0
981,-7.192461128121179,23.954149220823705,4.23456841637426,0
982,-2.5235887096891156,-2.3564910882472208,18.004977868260045,1
983,-2.5643584301612035,-17.736463994010627,-14.186993188457866,7
984,10.636219083364491,16.59648200006913,15.056342520208318,6
985,-7.906552371118965,14.159904889254085,-4.39326200326356,3
986,-11.967600990886895,-11.248587805228393,28.17776054383299,2
987,3.7820944519996686,-4.558352928228675,22.541002355334804,1
988,21.653373902256,14.01291908523018,-1.979815540639247,4
989,19.927231072864885,8.222094591117443,15.880123327026668,6
990,-21.633553683529744,8.552835417931513,3.855066741545003,3
991,-1.9651027230669287,-5.457179106561557,19.3111823118296,1
992,-12.770168455638718,10.263715858322492,-2.8011186761512716,3
993,-13.749681644846975,14.181327693973705,-0.7401003405287557,9
994,-2.204308014324301,-5.853022282777351,14.185518031997413,1
995,5.356474356597394,-14.12116235997948,-15.853613519619326,7
996,16.558493610075356,11.851763891137841,9.126658438246196,6
997,-6.427621065993855,4.911537372159439,-4.044486978123968,8
998,13.676392506594198,6.693521797948169,-14.663490063159351,4
999,-17.156416234035483,4.15484778143421,3.0760828042437804,3
1000,-3.9328471475663678,-1.4295713828466168,16.087632675545056,1
1001,22.4520605214485,-1.4764601412546132,-8.928480505418886,4
1002,-4.140715494842959,23.009596747445404,-3.286186987528671,0
1003,-12.29594943883255,3.675450877695909,-2.2837291885009083,5
1004,-17.408183037847294,12.16831092533541,9.019994169169179,3
1005,15.676737535587085,16.124558222704962,15.99672272570532,6
1006,-22.686822158747866,14.439860469918928,5.309653999389729,9
1007,15.90646095869119,16.545097224030226,10.0554033741957,6
1008,-0.37250948370665904,-0.903474769449784,19.701616001560353,1
1009,3.2603626623678217,-12.337380258345847,-16.669474697729093,7
1010,-13.786046884846842,16.485215426703533,1.1042242735306824,5
1011,27.23664293695197,3.135343036871671,-12.102226755354438,4
1012,20.532314881973072,4.845369402835558,-16.886141503146103,4
1013,-1.4534737296768065,-14.99038140294942,-12.523325705819376,7
1014,-12.201853801713236,-5.974430688643376,17.02432211353104,2
1015,-7.813059748598906,7.408441997481487,13.896231528281588,8
1016,-11.20770992004914,-7.310065447952747,11.215733716362271,2
1017,-13.636305563583065,-11.253549711613745,26.083923150103118,2
1018,-12.592223391137802,18.62929632693071,3.167327602838892,5
1019,1.2926697278666497,-14.239016596477805,-12.179285614163371,7
1020,-17.648545863467103,16.20395207915372,-2.943823405118048,9
1021,-16.833698780430396,12.766786907943832,4.3002909579739965,5
1022,13.615761434456356,-3.8883786403110965,-18.250771136280207,4
1023,24.44560343278897,-2.8539380290552474,-12.850997702646158,4
1024,-10.834747507807885,7.099125107025793,-2.518531809471352,9
1025,-12.358241507185674,20.10320956452511,1.4130004094471675,0
1026,-9.107000451740983,0.9737948292370774,-0.3044718528998354,8
1027,-21.184996199284537,10.509433757217764,1.5106216663766532,9
1028,-11.75828648697418,4.732810093591423,4.037304888749245,8
1029,1.0062346851684594,21.124798783492306,-6.103610782670135,0
1030,6.543811095461558,-15.936495037984225,-4.985437205637779,1
1031,-11.527637684583246,-4.2536650724647345,31.204895882498864,2
1032,-23.135770911294834,5.440722633063717,-1.8388882139008722,3
1033,17.00363736348366,-1.858763560495614,-18.269792279553055,4
1034,1.7436626592586477,-12.013772058770245,-4.542936676287865,5
1035,12.785956914199504,16.635345058958,18.510732769974314,6
1036,-5.360002634341198,-18.29216097425285,-9.49701797270691,7
1037,1.5303708829770044,-3.91649875936806,-6.420919174648925,8
1038,-12.879029950606977,-0.956074602978406,-1.7868624671228592,9
1039,3.755737272335314,26.311390246096895,-2.902673065788344,0
1040,8.851551889870713,-17.003363263022838,6.248100137283028,1
1041,-8.671724601531954,-7.679675676012891,14.017227014975617,2
1042,-23.39470513746221,5.353404374994738,2.464098491465369,3
1043,14.489785961492263,1.0510447252614146,-18.777052699709056,4
1044,-4.617948680395788,-10.564435928887482,-5.475561619459357,5
1045,11.121719037726383,19.379999610510247,13.866083287766207,6
1046,-0.03664741082791193,-15.998427333664498,-13.22098438244525,7
1047,-11.211002254048386,-15.329802580149734,5.385075650671764,8
1048,-10.903057782261246,7.629517342562493,-2.1878704088730903,9
1049,2.1351348541630837,22.895956739016285,5.676064986119433,0
1050,8.692890994753965,-24.761498039645346,12.509438127178656,1
1051,-15.186490028481325,-3.0689124051099896,11.67387002324397,2
1052,-24.58383490401139,3.214219598891859,-4.752875127244183,3
1053,21.257872238520203,1.0182909819504709,-13.722796326090103,4
1054,-4.032782787352478,6.205050998708583,-12.738195546377751,5
1055,17.20406469491816,12.427656329819047,13.012938452338034,6
1056,-1.2611178313721216,-14.464133784465886,-7.0913509104268675,7
1057,-8.307289378842865,0.7093601955381256,9.067067815335632,8
1058,-12.299080410815277,7.380615688617424,2.352315766410742,9
1059,-2.834994056238239,23.971420620408406,1.6704836570829187,0
1060,-7.9226529354455035,-0.14248112272980354,-8.589849874561985,9
1061,3.3794864988801145,-4.7897602372561305,-3.0825884249729967,5
1062,1.2611521217365267,-7.669220653432968,-0.8595161726409295,5
1063,18.888785921275115,6.023152729855911,14.548460888700589,6
1064,9.148220905483704,-10.919210052792762,-3.4516597365406816,5
1065,7.120083173012697,25.652750703999068,0.0274061147757278,0
1066,-13.058302078725848,6.921209999989738,5.391355059383589,9
1067,-4.517079945511153,-0.5764590341378469,9.686051864297362,8
1068,-8.556447983121927,4.910527767507212,-12.280775325765594,9
1069,-3.835410762633486,-6.489420911378537,0.9021751914769384,8
1070,16.474595928619188,6.659074061256572,-20.308615808469003,4
1071,9.161384899205245,-19.75858728973428,6.095963400508948,1
1072,-4.96326958044248,-15.269586325332172,-6.141489992090561,7
1073,-3.0282774716709664,-14.764667555353991,-7.739116972199533,7
1074,-24.176906054134996,2.586148069308939,-7.501248662991936,3
1075,-6.651813339844755,-1.002437053948285,-4.014335249193029,5
1076,12.570165484374835,-22.27360786367838,10.633270112836852,1
1077,4.709835206512865,18.377205264011838,3.1904967576356054,0
1078,0.29945525165406356,20.0449821422114,8.275685346088336,0
1079,-5.550637419640838,-15.176882034233671,-5.552951953907064,7
1080,-9.450648075174694,-17.40363242324371,6.6856149110742,8
1081,-15.504657164962602,-7.960255977436144,4.043499128316898,2
1082,-5.0920342845482995,27.377143610642108,-1.56304356151283,0
1083,17.15786756250949,-11.660821165246979,10.330817980263669,1
1084,-14.275642746763252,-5.13982259216956,11.972258920962974,2
1085,16.59247180866119,7.092875760952319,15.080950576163428,6
1086,-31.16990102496825,8.264714201797656,-1.0991280391166587,3
1087,-28.40321662276362,3.1783040253990027,-8.985506797526162,3
1088,-3.8072126427629027,-19.754612658425607,1.5011502494613371,7
1089,-28.858176624178626,7.508733529703229,3.5725401710284856,3
1090,-28.83329622539499,4.405795707634067,-1.6106607984248726,3
1091,18.096377278023045,0.14746822202607704,-13.132503709948084,4
1092,15.344991760205358,12.437229842960305,18.261102784929893,6
1093,17.282365256866957,8.042619030435416,15.088158241361647,6
1094,19.793234347018885,11.135606979785225,19.45404872749247,6
1095,5.105790513902537,-7.814784807220937,-11.508763200257238,4
1096,-9.66600351209889,10.366224576269614,-2.2538832151657,9
1097,6.917903802918636,-25.25857201474307,9.946004249835818,1
1098,3.773440136371365,0.8181453559479297,-10.412696557173401,5
1099,-3.3091341386783566,22.170133271234867,-3.3879375057669323,0
1100,-11.296236236222182,-4.463762639958683,-4.888145955162344,9
1101,2.3987414662440742,-12.637746625109859,1.1836142057576067,5
1102,-12.99942516274658,-3.6174776545102048,11.053592018542858,2
1103,-10.212182309836455,-2.419575725354004,6.055590956310535,8
1104,-19.144970883200397,-0.7605919838190432,-3.785849809477166,2
1105,1.396677938127207,28.033122001569097,-2.4289631667459677,0
1106,-0.6831233836008782,30.09220985330618,2.235236028399363,0
1107,13.169634177484717,-19.22973039833207,14.174171117333675,1
1108,-4.513103835718941,-15.942560679119978,-5.483547445369483,7
1109,23.70162385744485,7.619500740298082,17.421897816912754,6
1110,-24.802723890349498,4.767679327379482,1.8730753081860796,3
1111,-16.82138880343089,-7.6635079095658805,25.87456544000569,2
1112,5.199842118293448,-23.765119305901873,9.569816174750775,1
1113,2.2960895876052194,-15.305817661504387,0.8441106436147082,7
1114,17.337609664134217,-1.492643148818569,-14.131704458399417,4
1115,17.74660194211535,12.007547673141056,18.275598765892934,6
1116,-27.876069156073175,4.252574971840275,-2.7577731041140283,3
1117,1.2502813316852541,-22.275450207623354,3.4599729344137007,1
1118,-3.195125445228201,-13.079165033996457,-13.130201928257543,3
1119,-7.745797868464817,4.82980686627323,7.59756504367301,9
1120,7.9688760716513825,-23.310566360657226,6.351950459574744,1
1121,1.457294061854923,-15.787041198630346,-6.814701744851502,7
1122,13.6265408665477,12.120112010411429,15.601871706255118,6
1123,-6.421845382916428,-3.773587339730266,6.328639428267998,8
1124,20.1945329027865,-6.2868333415854245,-11.376731557412562,4
1125,-27.07943455013312,6.015401568515745,-3.931066967066931,3
1126,14.424341737714313,-15.635829001417687,13.491924961459384,1
1127,23.323080476645906,2.89746794851605,-11.80234881914918,4
1128,-0.7628066460547749,21.869209874906954,-6.383776930177411,0
1129,1.3887359794865826,-2.2590153010405003,4.020483415307244,5
1130,-27.482939242316075,4.682484324624826,-0.10873320655093946,3
1131,19.40480847288539,7.99269797683059,18.449726614453972,6
1132,-19.5228052068506,9.336889120770557,-5.728607510973699,9
1133,15.092812615564766,15.890990800014347,15.668186844398893,6
1134,11.640585176246558,-21.648562787610256,14.561408874226041,1
1135,-7.740578930300801,-19.54973011590724,-11.778812474836094,7
1136,3.377690730597273,11.430173462111341,-3.750410375835944,5
1137,26.044890632456788,9.176244033711416,-9.888097352162323,4
1138,14.353690915565572,3.2049616806803125,-14.631431402870668,4
1139,-2.1813164766872535,-14.924973972797252,-2.902734658446214,7
1140,-15.26042240667451,-6.464768945120686,26.36343187028136,2
1141,-5.1606199360008995,-9.9808028784416,1.6044188147651837,8
1142,-6.050357198709555,-9.694125496236687,16.167108735120028,2
1143,-9.124143529788867,-3.9587505696967047,5.230494817384894,2
1144,1.9905755767016584,-9.499189871950126,0.6476672230042058,5
1145,-7.420793750053351,-18.120517587235067,-3.83266691341531,7
1146,-17.126215991030037,0.7098494830149447,-3.846178985182701,9
1147,9.323214289383534,2.5724551642515676,-3.525176158349348,5
1148,23.768437994410707,3.229532138165644,-12.095087156272987,4
1149,-5.994877873350215,-5.44881373478367,11.120248418177333,8
1150,-8.50892113602848,-5.280653385496295,-7.8928611881675605,8
1151,17.579976381122965,-7.210306034607843,-13.766120514410096,4
1152,-2.2890869201701523,2.4179822160603015,-1.4421449375885806,9
1153,-0.3558878487473353,26.167594492829323,0.9975319771920169,0
1154,-0.3951575638404281,-11.8406957596044,6.614753120691096,8
1155,-17.401396700756415,-1.2157227506079151,-4.319114491949188,9
1156,-4.342970370081065,-7.003287352088701,9.57208810569583,8
1157,0.401655697625772,22.687474701613475,-5.667860921685275,0
1158,5.722828821025111,-14.598458103010582,-7.9419351470849815,1
1159,-12.20024107383436,-6.616353646312353,29.607836049728412,2
1160,-26.15002706542891,6.178786310451689,6.217067463964168,3
1161,26.762971782174414,1.8667996620932472,-12.02154775188611,4
1162,-0.8220420873314583,14.199044286616276,0.8049793267195803,5
1163,5.380530979172876,19.60254197859133,13.856864860151168,6
1164,-7.031387473789876,-18.983473346825573,-10.293707083442776,7
1165,-12.037015077071558,2.3419473402945954,9.004835086993472,8
1166,-14.57920838273412,16.415288189457815,-6.24626729015391,9
1167,2.3082927831445947,18.228903384919622,-8.860538380230828,0
1168,6.179781724349777,-10.943804368852796,-11.755064903583982,1
1169,-16.435856405578804,-12.438987942181264,19.58062935825687,2
1170,-25.342350165112855,1.8632689015486705,-6.986333406642303,3
1171,27.29223740709098,9.03620525462105,-12.907280743603327,4
1172,-5.5751500769651585,11.014813714144367,3.0181791262683015,5
1173,17.912538008101812,13.464705079918298,13.964135756048156,6
1174,-1.4078455181406315,-17.03241594454283,-16.643306007326768,7
1175,0.030602320114917134,-8.904055843578718,8.31877900537303,8
1176,-17.067336328526522,10.177147630050813,-0.8993563066276508,9
1177,2.3534317438002126,17.62162599541914,-5.121585965199672,0
1178,8.38450529623881,-15.601051620344744,8.82748270794669,1
1179,-18.046777808657232,-13.389502885023159,10.673798973898922,2
1180,-25.85434154645185,10.810945641408429,-7.1886134299914906,3
1181,21.017474177486932,1.0346410990056218,-10.601902937191143,4
1182,-3.9270058818707834,-10.723368736351496,6.60864022343604,5
1183,17.809041311066746,12.420586472984466,13.960130611549658,6
1184,-0.5697671086317782,-15.907765034185745,-23.34039105138696,7
1185,-3.238279929891955,-16.090278736795334,3.771305491163154,8
1186,-6.536490776070557,12.620558972512587,-8.412377917821006,9
1187,-0.9741827359880663,12.167153059044328,-8.85493245345942,0
1188,-18.012811041744325,13.724345742563937,-7.46068015078411,9
1189,-6.5825640556612965,4.872537047710228,-8.188048607440862,5
1190,-9.230197235151865,-10.306786178817374,-2.197269136371244,5
1191,17.49824500904758,12.578733944620298,18.066747799112182,6
1192,-6.015042970443514,-17.385106522094677,4.29008388659045,5
1193,2.9695188604136593,22.714508972958736,-11.982772989746886,0
1194,-16.433541191859614,12.22006084623746,-11.735592330982653,9
1195,-4.381187309994171,-7.9419674083065805,1.2737456866961783,8
1196,-17.983540424452467,11.478020639131248,-2.518905999851986,9
1197,-3.163217742996883,-10.301320653106156,-2.052025576448596,8
1198,27.990300366667476,10.210452299832431,-11.999374867247424,4
1199,5.346037039865906,-22.426942097259627,6.181990247925113,1
1200,-5.910490679414944,-16.713093960476638,-5.794362817010377,7
1201,-6.025208386085593,-20.00758795694487,-9.750294898492097,7
1202,-11.487966121451397,-26.054650270979668,-4.600190714563117,3
1203,8.146358847452317,8.696129950024455,-5.4999075285129635,5
1204,4.906701908809546,-16.662808314566952,-2.5231616160643604,1
1205,-0.7710592149782338,22.85928440492555,-14.06313556122249,0
1206,-0.3316445306436789,19.389706598258428,-13.517959507350573,0
1207,-18.829685263613527,-11.241994413519127,12.127789861211454,2
1208,-15.360773706316394,-11.000800415526205,17.36235739545825,2
1209,-1.7574915047435786,-20.585789722443835,-9.23564412063189,7
1210,-2.293671089205988,-13.506460536301148,0.4829181970509841,8
1211,-12.982533888341814,-7.264181913571881,26.90364620209687,2
1212,0.5223000221233318,16.56957370807671,-11.281856051967937,0
1213,6.963871813660761,-26.440572564666457,10.378171515196252,1
1214,-18.876508024441,-9.166461435990593,19.52296435164606,2
1215,13.79338468674594,14.098326357101007,16.185164025805925,6
1216,-26.494874624776443,12.185229837304302,-10.615535079312894,3
1217,-23.846687603559868,-5.613072814026358,-4.069688490505502,3
1218,-4.322450972332177,-19.02057131591791,-10.522435334347712,7
1219,-23.410401368862907,-2.770995342453646,-8.754805769761212,3
1220,-28.391557429078976,6.509052029196775,-10.656326131171584,3
1221,26.1629517602489,12.670262370720724,-4.528173830863167,4
1222,15.596475338628377,11.469196227127801,15.25695355922732,6
1223,19.015448907424997,12.040524880143971,19.59153879710378,6
1224,19.401876112730168,10.940340396682435,19.024855634095484,6
1225,27.361411298317847,3.7977838489961635,-15.612576216936283,4
1226,-17.219488388390555,11.303354091463616,-5.024416752588944,9
1227,10.002825008161397,-17.35227126829898,15.50025894947196,1
1228,8.035540488357496,-7.075967074114924,1.233526144815481,5
1229,2.744550933310376,13.721866294220046,-10.664039794373085,0
1230,-14.434579271419988,8.558895763011138,-15.986932826453417,9
1231,-6.2289065641858885,7.739732551035394,-0.3782901018475093,5
1232,-19.870049269709856,-11.638702332968203,15.127992081625079,2
1233,-8.880073099959802,-16.228100629564256,0.5005297306110608,8
1234,-17.087236681342112,-9.141159486095448,6.172899796519394,2
1235,-3.8145311346061597,11.77609350500995,-11.451383789234287,0
1236,-3.446884332167446,17.15614408553164,-13.386815719022351,0
1237,5.501890814625552,-26.843413814713504,9.442903710900678,1
1238,-7.951651661397099,-17.07107670305843,-6.479298125400433,7
1239,13.507914937894492,12.774969133547879,9.447513779492937,6
1240,-23.651375016564064,-10.915833622723206,-7.963846113983537,3
1241,-19.764847297615635,-7.3310668858698405,13.772755289294755,2
1242,0.12421070655280643,-20.3390460159483,0.8413189571957576,1
1243,-2.6645786606079156,-16.996985626229446,0.14331459486074796,7
1244,28.984708143479782,1.2060205049833033,-10.336787634192834,4
1245,15.258916223829894,11.097503576927004,13.323180154524401,6
1246,-22.983243899628558,-1.3505278876760731,-8.47790410140297,3
1247,10.774543202901897,-22.538221177974982,11.354082821884278,1
1248,-21.995084612936864,-0.212415282895129,9.32555613217837,3
1249,-19.44367444242435,11.245686371216664,-10.745257561680194,9
1250,12.415675203766355,-19.36108322309362,13.021126634694143,1
1251,-2.240321886816895,-18.72269381048044,-3.4081750069609247,7
1252,17.175310264749722,9.556572081013151,15.366563625208192,6
1253,-10.50675901779512,-14.775108189363303,3.3143029469602823,8
1254,27.798679309562864,6.522142797494463,-13.189033956535603,4
1255,-23.191689939560206,0.9480909305543891,0.9746740324562845,3
1256,14.61965756447387,-7.854259559932476,16.72807881879216,1
1257,29.515868210950963,6.809993478486492,-9.487020399501503,4
1258,2.5746565528237033,19.230649357206303,-2.7483642991737405,0
1259,-3.363815047035304,-9.66992024462893,9.165393808813613,5
1260,-23.280378757507577,-12.887458443046246,-7.80560314608284,3
1261,15.397614561016367,13.865282660045889,15.20639667385351,6
1262,-22.31821694721574,10.98520400573971,-13.359802448776266,9
1263,16.517514728740853,11.597985280971775,15.880943501839335,6
1264,13.482666289652588,-3.4364270281968725,13.567392684522494,1
1265,-8.872217688250029,-17.090596287846896,-6.318197400845657,7
1266,-0.5445425035432977,-8.26511695384541,8.027722635739162,5
1267,23.88915458597632,6.1351966300749785,-13.489624476086387,4
1268,29.97706002290681,8.008170681322774,-10.70957742564129,4
1269,-0.7588571777283754,-18.78227435636944,-21.14971831796441,7
1270,-9.154822128935008,-0.3982538853264854,26.23856669244998,2
1271,-1.3532626039417763,-5.59985027674954,16.710989442075466,8
1272,-15.787142129763813,-6.111866788521184,21.47458215815267,2
1273,-21.90531545350327,-10.790404379473287,13.777059831433153,2
1274,4.834246185194631,-1.6244840108917145,5.698050058247694,5
1275,-7.518986058415413,-21.254684371444995,-16.678776806468523,7
1276,-18.632055139760915,7.688304567476627,-11.825643966090302,9
1277,-3.5929198417221295,-9.02429313840065,3.8688095464480177,5
1278,28.12397400326919,9.994561860492322,-8.85879465839548,4
1279,1.0021597285546457,-17.334194322670125,8.808210999792703,8
1280,-4.1919179077533055,-12.911397163551673,3.5803508223888794,8
1281,16.37316137388672,1.7568869292193736,-9.196902729716207,4
1282,-23.353096858851725,13.525172224988879,-5.9476787487825336,9
1283,-2.600040173973692,7.387075952840107,-10.647534055732153,0
1284,-5.24874505534893,-17.636535684665738,0.27706884178119934,8
1285,-12.108212725976344,8.859175727934241,-13.555931373720329,9
1286,-4.557976496735454,-13.067929130401165,9.392735266820996,8
1287,3.1321671341920037,24.09113763574266,2.285880667848134,0
1288,-1.6853613187124237,1.9928684072316656,-20.79075895760915,1
1289,-10.983599403259358,-5.381757982820472,-0.4724115340274136,2
1290,-30.25583681910835,0.14911263687502083,-1.2153162711016166,3
1291,23.459431145461632,11.085012759548873,-1.1955224569825404,4
1292,-9.572076119974424,16.109877361665212,-2.190676361267861,5
1293,9.361809740571488,0.9045226860374569,15.754857990950201,6
1294,-4.61602607127138,-18.49683685898674,0.08825406079709829,7
1295,2.7306947862061888,-10.009893674234194,3.532751591226449,8
1296,-20.588359713731823,13.896077945883134,3.142794056819315,9
1297,8.278125368430086,24.385327176565593,-7.084110253706027,0
1298,6.7067934696913305,-17.121226101670313,3.8453795264564636,1
1299,-8.546368957786747,0.14082928086122712,5.617199137373172,2
1300,-25.850819192942776,5.907636173911182,-11.754673816678102,3
1301,20.530519025279176,17.85758903349074,0.11052404215067281,4
1302,-12.55646715797226,6.134044304385565,-2.9965271827306417,5
1303,10.840981028574989,2.773232570302162,20.218822875020333,6
1304,-8.852996349040897,-17.232894555426892,-17.231883059008343,7
1305,1.672718417192904,-13.34555378513558,9.561499171245794,8
1306,-21.333455047957983,11.624880716017483,-6.349023745595677,9
1307,5.235429240802779,27.906318983684905,-1.0465667060761927,0
1308,-2.5931053008983547,7.193718020368785,-22.56087004689931,1
1309,-10.113555516696346,-5.568447222457136,-3.182635695514516,2
1310,-21.228269773072196,6.15692465007217,9.780327675268236,3
1311,18.3717506084564,7.2684591424338825,-0.3212495152655608,4
1312,2.005153141772882,4.557761696433139,-3.7914202057373756,5
1313,10.994863144571779,8.737052185672628,16.790493253309812,6
1314,-12.692050537172838,-18.401100852025863,-12.345070505224244,7
1315,2.8216141063911704,-13.781618175961894,-3.3188085393179017,8
1316,-20.158719505608854,13.425147914407926,-9.081834577865427,9
1317,-2.7651332109569187,28.985461086243664,0.7426281516739452,0
1318,-19.347272267012944,13.02154459570737,-8.36115730923056,9
1319,-4.959976506962363,5.035724038393137,3.4716133041656434,5
1320,1.3296887533082218,4.054988521609786,3.504819004317222,5
1321,11.985112619858263,8.990063452299928,17.21246321626708,6
1322,-6.084881899008632,-4.369958880648994,-4.0015829207910905,5
1323,9.343732860042772,13.649433031646023,-8.545498447160028,0
1324,-14.121403516009176,11.246908871761267,-3.38467232464761,9
1325,-1.5214992819543773,-14.96001508188377,-2.079467436685244,8
1326,-11.741344328891582,11.056176027074281,-8.942688392348982,9
1327,2.818057568650047,-14.025579477540026,2.283265195144835,8
1328,24.546999435517566,12.45783751935764,-6.110122342752245,4
1329,10.276531249651095,-23.554498952950254,12.331053007799516,1
1330,-9.116975793101147,-13.020163219753519,-19.390279507693727,7
1331,-12.694692155256911,-16.0179587671082,-10.041194583436916,7
1332,-26.625766852098597,4.97198578180971,2.636836359301588,3
1333,-4.092102702320071,6.485578656530667,1.9234301566069103,5
1334,5.683444377535241,-26.88201425320451,12.072815153595208,1
1335,6.4539656375155765,26.13882467141556,-4.9707275326197164,0
1336,6.497666391574219,25.28779066980122,-6.398243598943747,0
1337,-17.75530643371529,-0.4109397067653588,-7.735007480962384,2
1338,-15.160607691898726,8.479282546167179,-8.923465638969517,2
1339,-10.049212349514452,-19.16230723675406,-10.668530874756494,7
1340,-0.7543194989044495,-13.315102106585915,3.7879132668141553,8
1341,-12.354255333682158,0.9207603010568794,-5.397547586368918,2
1342,-0.6453028151046553,24.6167463898234,-9.22297186363212,0
1343,1.9758896794361318,1.7092244026022776,-18.30106212475693,1
1344,-15.168578691206115,1.680811018747788,-6.030194743821398,2
1345,16.84730837929538,11.890340207269375,13.953058029198743,6
1346,-18.117804250735606,-2.924911301005083,-0.559791643923292,3
1347,-24.278468818504553,6.20995630345926,-8.472458975419087,3
1348,-6.327341043666051,-19.13061658759494,-9.827069276907032,7
1349,-25.49984023276682,9.137429974764395,-3.7785001497553945,3
1350,-28.365272516559735,12.041109675451583,-0.45044984560669593,3
1351,23.41118425001717,10.741055788575734,-1.4893492240192867,4
1352,13.09773117537056,11.17221939085857,11.81121947347416,6
1353,13.694096236655234,11.254735262101864,10.774114870778757,6
1354,14.90617072369724,11.224314725294876,14.60662720648343,6
1355,29.479086380959174,6.672162565250914,-7.578816232056007,4
1356,-14.779915862821127,10.936891069871399,-5.709222321042361,9
1357,4.111189797154613,-24.448786119122396,10.60488031948153,1
1358,-0.4065387120495506,13.562408972887974,3.2496002698034148,5
1359,5.008341917595042,20.33208322537764,-9.119364415685022,0
1360,-19.400448197873537,13.316178919154119,-6.573408418501061,9
1361,8.886695814351842,7.565008363289631,3.7856346918034167,5
1362,-17.651234516118482,-7.7064898639020285,12.325441475259133,2
1363,3.029970707875363,-6.7035906872650255,8.05388169579293,8
1364,-12.680224464798243,10.821744230687365,-7.404419195125091,2
1365,-1.418145056026071,22.16400399927198,-6.469451347027921,0
1366,-0.9087336714125593,22.735803371779298,-0.09577085453892081,0
1367,4.36518755474188,-7.778976077388761,-10.97277666372149,1
1368,-8.377335961144068,-20.506479982988346,-10.532523338340962,7
1369,13.844931313594387,4.308736941041207,9.744914486924422,6
1370,-25.108024763984595,2.1927448318010505,4.637391806769756,3
1371,-10.270799936194555,-5.216616420740227,11.693145526858812,2
1372,1.412945804892045,-19.971138381062953,7.518067652565699,1
1373,-1.4836760958772046,-18.48170686378941,7.387666744734342,7
1374,24.74708768613092,10.305649857525774,-9.506609478926013,4
1375,16.696930025065534,4.731178636447211,18.147723014359634,6
1376,-21.811142367810277,-8.945883926972506,-0.7025757288868875,3
1377,2.5754382294753606,-25.341757404889634,7.1724456657564435,1
